probIn varB
0.02052442 0.3967599
0.03806906 0.3238402
0.0251317 0.3388313
0.02438154 0.471666
0.04014189 0.541927
0.01612574 0.5714659
0.01773295 0.5766168
0.01306711 0.7061741
0.01389481 0.6996249
0.02441773 0.6640801
0.02216851 0.654914
0.01132002 0.7192758
0.01677865 0.7751301
0.01482118 0.6475144
0.00337165 0.6295788
0.001189166 0.6183226
0.003653327 0.5814094
0.007714947 0.5611094
0.02415449 0.6329523
0.02016769 0.6382973
0.01399466 0.7383597
0.03129218 0.8516767
0.00886024 0.9337479
0.02927425 0.7456275
0.01398241 0.7411825
0.01380513 0.7722008
0.01448268 0.6649145
0.02560382 0.5937877
0.02223111 0.6532064
0.01861537 0.5424426
0.02127422 0.4945628
0.032401 0.4827463
0.02625697 0.5426065
0.03159089 0.5247103
0.01452561 0.4902525
0.02328779 0.5089332
0.02426537 0.4613031
0.03622356 0.4813081
0.05209061 0.5247744
0.06751795 0.5595842
0.06241861 0.4530224
0.03825311 0.4303213
0.04628243 0.4979361
0.03445424 0.5136552
0.03237242 0.4450167
0.03531331 0.4506908
0.02891077 0.5904765
0.01438491 0.6258143
0.007507553 0.5870995
0.01547031 0.5320327
0.01786296 0.5111665
0.02469886 0.4102923
0.0125701 0.4866814
0.02929219 0.4070557
0.0413957 0.4468452
0.04378796 0.5049594
0.05506013 0.5921877
0.07110805 0.5625833
0.05392114 0.6054409
0.07049079 0.5235359
0.06637781 0.5420157
0.07116605 0.5315459
0.03756427 0.5149284
0.01314696 0.5349017
0.01127367 0.446945
0.004904409 0.4531086
0.001322232 0.4968748
0.0008339505 0.4535934
0.0001385322 0.4657553
0.005784039 0.5362816
0.003130816 0.5952158
0.0181174 0.5953569
0.01696017 0.4757372
0.01722319 0.4034987
0.02228763 0.3606177
0.01029593 0.3562623
0.02573061 0.3247742
0.02070708 0.3074588
0.01397936 0.3496067
0.01467835 0.3197127
0.01751456 0.3874349
0.02927119 0.3522312
0.0196057 0.3411934
0.03573609 0.4111467
0.04561706 0.4724308
0.03372866 0.4771265
0.03943893 0.4503391
0.02309706 0.3827114
0.0265259 0.4020969
0.009957581 0.3735801
0.0377978 0.3289565
0.03648338 0.3389471
0.02951092 0.3210688
0.02509588 0.3420937
0.001291922 0.3531364
0.004623988 0.2960866
0.003265112 0.3380992
0.005890022 0.3151627
0.006165904 0.2691077
0.01271053 0.2322962
0.02016515 0.248719
0.03923508 0.2852609
0.04493951 0.3454726
0.03421464 0.3383752
0.01919331 0.3401085
0.02355158 0.3167094
0.04459714 0.3001525
0.07250676 0.311021
0.07254418 0.3465673
0.09009402 0.3025665
0.09853589 0.3091866
0.08598692 0.3273637
0.08873625 0.282875
0.08392141 0.2996251
0.0468461 0.2988458
0.06752226 0.3334862
0.07949395 0.3436073
0.05410774 0.3402328
0.06085569 0.3217781
0.1100123 0.3505656
0.1205713 0.3512346
0.1145707 0.3279564
0.09701109 0.3036997
0.1204933 0.2672783
0.1378381 0.3264376
0.1474302 0.3188041
0.1125651 0.3459302
0.08549624 0.4421598
0.09873107 0.4259132
0.09413997 0.4407836
0.0866495 0.4010441
0.1411107 0.3813339
0.1359313 0.2952318
0.1060811 0.2897636
0.06920366 0.2654518
0.06768821 0.2831774
0.06204385 0.293211
0.06599592 0.2629734
0.05981951 0.2758125
0.06776781 0.2376557
0.03760273 0.2784124
0.03217048 0.2564031
0.02402924 0.2431833
0.008921072 0.2380447
0.02104479 0.268599
0.03305264 0.2755283
0.03965726 0.2914511
0.05241802 0.3392678
0.03868302 0.3030956
0.01559796 0.3177253
0.005110108 0.3295833
0.007156114 0.3068411
0.007750951 0.2848311
0.01370842 0.3798042
0.01599408 0.3144968
0.02635644 0.2951119
0.02955892 0.281695
0.02104292 0.2953181
0.03179188 0.2784952
0.01615105 0.3195468
0.02862317 0.360181
0.03408691 0.3296171
0.04557426 0.3335302
0.02781064 0.3998616
0.02922102 0.3355875
0.05226116 0.2964692
0.03922921 0.3506251
0.03522953 0.3780632
0.03626387 0.364189
0.05866379 0.3332869
0.04372331 0.3371827
0.03211374 0.3250206
0.05175349 0.315825
0.06770227 0.3378281
0.08253082 0.2846818
0.0728259 0.2587438
0.0570838 0.2499836
0.03203692 0.255661
0.05192996 0.2340824
0.04727672 0.2418417
0.06338918 0.281624
0.1170499 0.3178554
0.1447763 0.3044305
0.1199589 0.3631074
0.1098506 0.3300093
0.1124766 0.3637031
0.1063863 0.4331711
0.06528865 0.369656
0.08593897 0.403364
0.08612137 0.4290223
0.07558469 0.48307
0.08804692 0.5199447
0.09753398 0.4503588
0.1237829 0.4796054
0.13613 0.4395307
0.1196303 0.4281688
0.1336209 0.3617187
0.1237454 0.3577769
0.1489092 0.3504659
0.1457383 0.3073893
0.1562092 0.2771075
0.1372947 0.2747057
0.09614813 0.3087525
0.115369 0.3493057
0.1054159 0.365747
0.1162895 0.3917475
0.1118155 0.3978235
0.1443461 0.3551758
0.1102283 0.3657053
0.08490033 0.3953837
0.1038954 0.4409332
0.1033678 0.4075364
0.06344498 0.4444344
0.05215045 0.4375256
0.05650041 0.4032771
0.05059287 0.4247623
0.04816826 0.4371524
0.03247161 0.4365771
0.03086798 0.432997
0.0449232 0.5530582
0.04398061 0.5348235
0.06319107 0.6726449
0.06210468 0.6844115
0.04789463 0.5739782
0.08837698 0.5013556
0.09100964 0.3949042
0.09780566 0.3884606
0.06885403 0.375545
0.1073363 0.4078508
0.1045405 0.4334202
0.1245778 0.4148587
0.1424035 0.4187891
0.1260518 0.4023694
0.1115776 0.4622023
0.122932 0.4387995
0.1249511 0.4731523
0.09301788 0.4541199
0.06789768 0.4333846
0.07383892 0.5034676
0.09117247 0.5788133
0.09714854 0.5480712
0.05561925 0.5682258
0.08381098 0.5153157
0.08467631 0.4929443
0.07832582 0.5946642
0.06740617 0.6191125
0.06327821 0.5934656
0.02863629 0.6883611
0.02109151 0.7082876
0.06671656 0.715079
0.06502431 0.7327257
0.07540625 0.7158254
0.0510638 0.7221117
0.04766106 0.5760988
0.03215382 0.5635277
0.05920845 0.5257255
0.06182749 0.5644639
0.04106567 0.5031766
0.03435779 0.5245839
0.05299787 0.5452213
0.06987622 0.5360652
0.08155971 0.4430119
0.09239225 0.4262294
0.07237768 0.3512859
0.08254884 0.3874908
0.07289326 0.3847427
0.09632896 0.3897419
0.0627524 0.4072013
0.03452358 0.4269599
0.03694295 0.4609379
0.06676353 0.4011438
0.1376656 0.3547121
0.09820793 0.342004
0.1022998 0.3649918
0.12716 0.3834649
0.1059796 0.3768911
0.0958231 0.3435175
0.1093723 0.3699575
0.0764792 0.3824981
0.1043928 0.4403751
0.1381036 0.3627339
0.1004022 0.3614071
0.09873126 0.3975083
0.08016007 0.4328649
0.06182207 0.4363353
0.06549257 0.4359668
0.06164988 0.4608862
0.05816708 0.4670404
0.03731293 0.5155916
0.02900996 0.5147416
0.05609104 0.4787055
0.03019448 0.3716513
0.01805629 0.3886983
0.01328273 0.4664273
0.0129678 0.6254206
0.02182654 0.5821467
0.0154231 0.5976143
0.007811533 0.6660637
0.01036611 0.7497705
0.0206916 0.7686483
0.01109191 0.7506003
0.01187979 0.9349765
0.006353697 0.9654766
0.008957074 0.8728581
0.002872816 0.9113011
0.00706777 0.9019506
0.006570718 0.8758489
0.006910205 0.7451746
0.01828115 0.8095693
0.02499479 0.7653583
0.03815713 0.6581371
0.05094714 0.662815
0.0320578 0.645351
0.02581998 0.7679424
0.02618437 0.8581016
0.02652902 1.084063
0.04245594 0.9527956
0.04613703 1.006566
0.0519742 1.125198
0.02578998 1.225962
0.01224911 1.13277
0.01649281 1.145772
0.02709537 1.137596
0.04118659 1.165327
0.04707954 1.001392
0.02065243 0.9368994
0.01153898 0.8952735
0.005697292 0.8359718
0.0008326479 0.763796
0.002135743 0.7154205
0.002844809 0.8894935
0.001843343 0.9160561
0.009435206 0.9732354
0.006400782 0.8413486
0.0153403 0.8444555
0.0520649 0.8118897
0.03694918 0.8110051
0.03817106 0.8143905
0.01015534 0.7248037
0.01436276 0.7473575
0.01200605 0.7818566
0.006840133 0.8658919
0.004627699 0.9317307
0.01287559 0.9732137
0.01971916 0.8230378
0.006014652 0.9408358
0.0138776 0.9654446
0.01092372 0.9780354
0.005340835 0.934832
0.01233816 0.859187
0.004304611 0.7864158
0.004031748 0.7825674
0.004961412 0.9166594
0.01182524 1.16787
0.02819245 1.216699
0.02020444 1.268457
0.02183847 1.245388
0.01510813 1.130948
0.01328241 1.157367
0.01123041 1.218066
0.02532287 1.342444
0.02367762 1.299319
0.02113415 1.360877
0.02927953 1.668356
0.002261268 1.771655
0.005014608 1.633726
0.005452146 1.77118
0.008089728 2.109223
0.003519326 2.073895
0.002793504 2.22937
0.005015198 2.43303
0.001925223 2.440055
0.01441524 2.342953
0.02085224 2.087454
0.005861757 2.264867
0.009008972 2.001765
0.01315576 1.709461
0.0227603 1.574826
0.0112369 1.83815
0.01361934 2.096677
0.009601207 2.250093
0.002601953 2.597208
0.001074052 2.44623
0.0005919776 2.40106
0.004853261 2.703561
0.004694425 3.416808
0.002638551 3.225951
0.01353269 3.576282
0.008105466 3.207846
0.005187697 2.909874
0.0004882253 2.70288
0.004205562 2.830117
0.005809661 2.925282
0.01295855 2.875414
0.01268393 2.834542
0.005568885 2.862153
0.001225313 2.696555
0.003891716 2.515705
0.001129955 2.470962
0.01353573 2.115643
0.009767509 2.186585
0.0139917 2.145445
0.00391295 1.759755
0.01346201 1.694381
0.02749872 1.914752
0.0142662 1.589232
0.01948939 1.584822
0.0174983 1.505565
0.02134527 1.662361
0.03165505 1.523059
0.02334942 1.286417
0.04095043 1.433894
0.0240423 1.225479
0.03801908 1.282718
0.05603241 1.097336
0.04675273 1.036806
0.04852255 1.228293
0.05188594 1.281932
0.05641556 1.206116
0.03491422 1.466948
0.01894692 1.76533
0.009305167 1.891832
0.019387 1.803083
0.007304238 2.071176
0.01260244 1.756439
0.00529107 1.793788
0.004618626 1.45698
0.01080034 1.486841
0.004648151 1.394672
0.01604242 1.24546
0.01847501 1.209249
0.03128574 1.259628
0.01987331 1.360255
0.008617573 1.647692
0.003111111 1.387751
0.004964325 1.207002
0.00441214 1.393275
0.008068141 1.665145
0.0081114 1.717992
0.004781861 1.760807
0.007109186 2.059093
0.01730085 1.950831
0.0315911 1.655941
0.01149239 1.597526
0.02039695 1.70095
0.01440602 1.996096
0.0217105 1.921161
0.01851641 1.56144
0.02017397 1.447446
0.009360406 1.73769
0.008777642 1.441738
0.01238983 1.323599
0.02025268 1.509522
0.02002873 1.767572
0.0133414 1.629655
0.01053864 1.670248
0.01258676 1.489743
0.003543276 1.35021
0.005309918 1.523766
0.01229541 1.590487
0.009312995 1.502805
0.002241901 1.474947
0.007564193 1.348199
0.01386669 1.406246
0.008393732 1.518999
0.01676445 1.775587
0.01454954 1.834185
0.01605054 2.246226
0.0234761 2.402266
0.00610907 2.439479
0.01563838 2.108878
0.007158937 2.15553
0.007556153 2.000001
0.004733566 1.976461
0.002288783 2.12021
0.003766887 1.771093
0.0137999 1.512443
0.01326488 1.841541
0.01460509 1.705018
0.01230118 1.542956
0.01239923 1.367931
0.01826738 1.30075
0.02597926 1.423772
0.006449138 1.267779
0.00428679 1.205496
0.001009088 1.084763
0.00386135 1.162342
0.006878072 1.170258
0.007650524 1.110181
0.01235699 0.9613584
0.04560131 1.140376
0.02415335 1.047431
0.04968831 0.9533409
0.04484905 0.8678461
0.04138978 0.9394669
0.02444133 0.9632939
0.004379186 1.039243
0.009954502 1.016704
0.01663371 0.9600224
0.02488636 1.017704
0.009897023 0.943691
0.005239084 0.9087095
0.003764644 0.9809564
0.00771718 1.110333
0.003861911 0.9318601
0.007441964 0.792398
0.01359936 0.6547743
0.03420329 0.7724198
0.01169139 0.9095805
0.02350933 0.9249651
0.01562032 0.8666133
0.01198515 0.7963205
0.008201348 0.7170388
0.009883467 0.6456331
0.003724944 0.707493
0.007590018 0.7893212
0.01316529 0.8690732
0.007375465 0.9339916
0.003533007 0.864256
0.001072337 0.7499304
0.01174308 0.7413022
0.01732984 0.8296198
0.02751697 0.7192402
0.02568925 0.7596856
0.04439846 0.6872194
0.04948369 0.7068892
0.04300854 0.5766013
0.04861808 0.567834
0.08228279 0.5691262
0.0789326 0.4931344
0.07185817 0.5146564
0.09066347 0.534512
0.06892414 0.506864
0.08146603 0.5298069
0.08680605 0.5994398
0.07718641 0.62365
0.06602333 0.6027671
0.05965847 0.6580979
0.09187761 0.6535369
0.1010432 0.7118597
0.08152757 0.6921944
0.07279004 0.6376357
0.1007928 0.5676994
0.1078382 0.4611244
0.07910939 0.382211
0.0476421 0.3845968
0.04978918 0.3594212
0.04310449 0.3428743
0.04758582 0.3800645
0.028772 0.4445728
0.01679198 0.5167754
0.02234188 0.5771221
0.02029782 0.5435096
0.0315378 0.4327779
0.01860905 0.3685742
0.02458679 0.4162668
0.04367776 0.4568274
0.04563806 0.5068271
0.03825763 0.5900471
0.03263803 0.5730953
0.02114623 0.5036948
0.0243543 0.4597139
0.01292942 0.4356614
0.01994884 0.4371376
0.02765475 0.4558257
0.0405431 0.4359225
0.03969651 0.391845
0.02371633 0.3579738
0.026915 0.3165148
0.01506531 0.3604579
0.002777577 0.3581613
0.001078474 0.3242602
0.001991186 0.3566053
0.0100061 0.3638644
0.02624602 0.4158897
0.03648524 0.4908667
0.01038163 0.5548334
0.01273457 0.5725373
0.01192972 0.5864696
0.0164496 0.6396287
0.00907625 0.697215
0.0170022 0.6837544
0.02611864 0.7274617
0.008191134 0.7677302
0.001839771 0.730902
0.005587998 0.7129298
0.004002259 0.684866
0.01111686 0.6805687
0.01143925 0.789517
0.01313483 0.8726541
0.01331892 0.8215213
0.02405514 0.769371
0.01357056 0.8829207
0.01588606 0.8822736
0.01770778 1.022892
0.0307112 1.057158
0.02773186 1.307107
0.01888372 1.191384
0.02379894 0.8879954
0.01155177 0.9064506
0.01725331 0.8972555
0.02115041 0.8171552
0.01726338 0.8777843
0.0225605 0.8999373
0.02266652 0.7603621
0.02481445 0.7390136
0.01359369 0.6470699
0.0178841 0.5700636
0.04827266 0.5629638
0.07398659 0.7137901
0.04444888 0.9032893
0.0332116 0.8341448
0.009974171 0.8303709
0.01199207 0.7656279
0.03166966 0.8816012
0.04030708 0.8381166
0.04062759 0.8256776
0.01893917 0.9017838
0.0578312 1.053106
0.08758512 1.037424
0.06415015 0.846375
0.04562013 0.7418504
0.03381801 0.6918705
0.05663771 0.7225337
0.04605599 0.6519505
0.03669201 0.5647299
0.04331176 0.5939704
0.0276993 0.5582355
0.01079771 0.5868661
0.02944343 0.5561974
0.01589135 0.574117
0.03841269 0.506266
0.03734895 0.4862023
0.02891496 0.4970849
0.004302662 0.4627913
0.006566622 0.439219
0.005696456 0.4974036
0.006153446 0.5594188
0.02272998 0.5823454
0.03835816 0.6336565
0.04093072 0.6876483
0.03378925 0.7302287
0.02919264 0.6680906
0.02997791 0.6694599
0.05396892 0.7062664
0.05698151 0.6352062
0.04008197 0.6460589
0.04766637 0.5512502
0.06613923 0.5839833
0.06451424 0.6372015
0.06537406 0.5525156
0.1278342 0.5421304
0.1078292 0.496531
0.09119954 0.5254181
0.08374319 0.501069
0.04471683 0.5486065
0.0363717 0.4676114
0.04210629 0.4400785
0.05202132 0.5133063
0.08007862 0.509605
0.07516991 0.4715496
0.07005685 0.4042076
0.03262709 0.4082303
0.02144934 0.3735163
0.01477486 0.3593068
0.01103467 0.3136534
0.01068196 0.3098245
0.007374472 0.3386706
0.003193828 0.3263198
0.005497616 0.3138133
0.01374094 0.2880781
0.018642 0.2432747
0.02214041 0.2802272
0.03593689 0.2785761
0.0270528 0.2809787
0.02063114 0.3158406
0.02945182 0.3565255
0.0304626 0.3892571
0.01642444 0.4367402
0.01113911 0.475422
0.01243031 0.4096526
0.00969858 0.4236445
0.007177091 0.391773
0.008175408 0.3331646
0.01519776 0.3325211
0.01881125 0.2729449
0.02729016 0.2715911
0.03008239 0.3023991
0.03437416 0.2979189
0.01695023 0.3209204
0.03025504 0.4011192
0.02244621 0.4072358
0.03520318 0.3942775
0.009845311 0.3604099
0.002224405 0.4791162
0.003939719 0.539071
0.009000452 0.5122739
0.01134417 0.5091002
0.02198372 0.5600337
0.03076073 0.5395184
0.04244776 0.4967809
0.04114111 0.5916333
0.02562387 0.5842773
0.01958294 0.4827179
0.01994383 0.4939684
0.02139042 0.5329802
0.0141754 0.5016738
0.003933946 0.5754623
0.006559333 0.5529488
0.01570919 0.458844
0.01393729 0.4420938
0.02620881 0.4568575
0.03007713 0.45367
0.02545111 0.4107395
0.02188481 0.4189988
0.03259507 0.4145394
0.02678882 0.4287144
0.02974259 0.469993
0.02530069 0.5252304
0.02262207 0.5783725
0.04121077 0.5263377
0.04323728 0.5080264
0.07995647 0.5005392
0.0433212 0.5281752
0.05172291 0.4591203
0.06014648 0.4145953
0.06183742 0.3864709
0.04651461 0.3743371
0.01773902 0.3970458
0.03055916 0.4236219
0.05136068 0.5143553
0.05285543 0.5797809
0.04721316 0.6582224
0.03041265 0.7450666
0.02154415 0.7765705
0.01970012 0.6807776
0.02465927 0.6541523
0.01351877 0.6399522
0.01275585 0.6957265
0.01318329 0.7694828
0.01924959 0.7510656
0.01983806 0.8353736
0.02002664 0.8044176
0.01818614 0.7830939
0.04076489 0.8256974
0.07266064 0.8226475
0.05411523 0.7162927
0.04922439 0.716275
0.06813108 0.5630547
0.07025256 0.7525546
0.07155103 0.7035917
0.05947883 0.7351251
0.0252614 0.7424347
0.01351428 0.6919014
0.02393605 0.7236562
0.01780369 0.639927
0.01388088 0.611059
0.01708679 0.6334398
0.009105607 0.6844799
0.01452568 0.7105547
0.02517946 0.5436587
0.02444678 0.5027864
0.0328623 0.5252347
0.0473813 0.5350308
0.06104214 0.5236215
0.08357214 0.5020665
0.08386193 0.4243591
0.08398294 0.4890317
0.07306709 0.5159153
0.05767744 0.5480856
0.05707032 0.5595745
0.05598017 0.5591295
0.07783992 0.5412356
0.08580974 0.4958436
0.06930803 0.4493321
0.06705124 0.4676597
0.05108082 0.4233718
0.03661075 0.4185045
0.02359877 0.437575
0.0139563 0.3701234
0.01286324 0.3803244
0.01945005 0.3494115
0.008889198 0.3186199
0.0104073 0.3065907
0.01891666 0.250137
0.0277883 0.2287625
0.05528641 0.2945666
0.05253449 0.3413793
0.02366902 0.3377054
0.02511549 0.3736175
0.01337238 0.3681295
0.028778 0.37958
0.05169365 0.3385443
0.03444395 0.3501465
0.043314 0.3328616
0.07334033 0.3147727
0.08307682 0.323031
0.08162418 0.3127105
0.1165641 0.2989783
0.1100713 0.3468563
0.09831556 0.3619294
0.07324429 0.4103188
0.09269042 0.448222
0.1080515 0.5508202
0.07067771 0.5293725
0.05693752 0.4799268
0.02772812 0.4560373
0.04580733 0.4875178
0.02518008 0.4320166
0.0225343 0.5006164
0.04003619 0.5115113
0.03691426 0.4928205
0.06133799 0.5439368
0.04599123 0.580762
0.04661458 0.5305237
0.05365129 0.4993766
0.06121589 0.4445399
0.06839461 0.4669541
0.07902757 0.4284487
0.05722855 0.4093487
0.07245803 0.4426794
0.09473502 0.4871231
0.1093747 0.4049223
0.1004766 0.4520696
0.06982728 0.4299008
0.07697215 0.4401241
0.08178247 0.4123061
0.1036749 0.3721952
0.0586244 0.3335954
0.05259319 0.3545852
0.08291352 0.3697217
0.07909195 0.3627508
0.1033352 0.3727781
0.07261049 0.3870023
0.06441852 0.4185334
0.04772517 0.5189043
0.03565707 0.4748938
0.02797794 0.4728717
0.0123277 0.507465
0.02391453 0.4179164
0.02174912 0.5128029
0.02121637 0.4767099
0.008988834 0.475089
0.01733267 0.4443357
0.01343064 0.5003821
0.02187242 0.544123
0.01049521 0.5319874
0.01498933 0.5225745
0.01012942 0.5450072
0.0116929 0.5260681
0.01213285 0.557573
0.01237372 0.5734461
0.0147518 0.5699408
0.00500664 0.6747358
0.01952031 0.7877023
0.03460471 0.79617
0.03046642 0.7466247
0.06060282 0.7131499
0.05821636 0.6260315
0.04636215 0.6546001
0.02639956 0.7429103
0.01965629 0.691425
0.04656675 0.6722184
0.0621587 0.6884583
0.09121362 0.6813593
0.09746228 0.6352496
0.08714201 0.7108146
0.06802839 0.6786091
0.05668481 0.6505231
0.06445781 0.6377255
0.04280171 0.5831782
0.0542352 0.6077718
0.07301768 0.6325951
0.05029317 0.5185629
0.06401389 0.493689
0.02762188 0.4393936
0.01745959 0.4122643
0.01907982 0.488692
0.02689689 0.5416398
0.02182005 0.482301
0.01952531 0.471512
0.06004607 0.4474426
0.06830607 0.4096452
0.08757258 0.3694991
0.06092154 0.413666
0.05570016 0.4550331
0.04434073 0.5224689
0.01590668 0.5160864
0.0211427 0.4867853
0.008728269 0.5694289
0.009771245 0.5333247
0.04361854 0.5802816
0.04258224 0.6319984
0.02640137 0.6630276
0.03011199 0.609371
0.02560317 0.6268645
0.01718382 0.6249597
0.03904758 0.6325903
0.06052826 0.6545234
0.05922459 0.6761541
0.0520394 0.6986995
0.05882491 0.7476994
0.07196864 0.7911072
0.04888176 0.6825163
0.05710342 0.7398839
0.0773179 0.6911282
0.06648937 0.6909565
0.03660732 0.8149657
0.02402212 0.7543261
0.03528975 0.7125494
0.05132759 0.7867052
0.04750782 0.792326
0.07738215 0.6236391
0.05932275 0.5476912
0.03272703 0.5875327
0.0502677 0.7125253
0.0567778 0.5956554
0.05443961 0.5763067
0.06079215 0.6305193
0.08412237 0.5917212
0.05496515 0.5168162
0.0580737 0.5590045
0.04007738 0.4186982
0.01435995 0.5997576
0.01799454 0.604575
0.02434137 0.7198317
0.03470794 0.7002522
0.05494879 0.6687874
0.05646158 0.6544468
0.06963056 0.6321764
0.06195544 0.5623062
0.06211952 0.4660166
0.07278282 0.4338045
0.05589265 0.4382945
0.0591186 0.4262571
0.05563546 0.4106591
0.03690719 0.3723129
0.06951443 0.2860374
0.05095756 0.2817934
0.04650047 0.293865
0.03507002 0.2829918
0.04669537 0.2698057
0.05725564 0.2531568
0.07909076 0.3054509
0.06669542 0.2965685
0.08688892 0.2763649
0.1041182 0.2524217
0.05602037 0.222861
0.0412889 0.2417045
0.05662974 0.2665388
0.04816064 0.2330643
0.05484815 0.2531794
0.05070329 0.2246775
0.04245595 0.2406536
0.04227068 0.2111137
0.03242862 0.2392859
0.03998709 0.2560346
0.02934102 0.2557135
0.02645849 0.2276987
0.05594216 0.2422691
0.07454744 0.3218904
0.06749082 0.3362322
0.07218804 0.3585164
0.08027603 0.3973571
0.07392985 0.3738659
0.08656342 0.4046525
0.08852191 0.3619141
0.09512546 0.3313117
0.07268522 0.3451455
0.0710818 0.4007739
0.05794468 0.3700809
0.0689455 0.3704606
0.08567557 0.3067181
0.07918788 0.2822967
0.0694857 0.2977453
0.05912988 0.3182705
0.0745576 0.288916
0.0660265 0.2846892
0.1235872 0.2972072
0.145914 0.3039635
0.1126432 0.2947646
0.04009171 0.2953286
0.03120579 0.3740339
0.03184654 0.3216239
0.04375733 0.2527287
0.06228274 0.2486699
0.09259808 0.2400081
0.1008792 0.2155132
0.1293404 0.2282726
0.2067315 0.2267159
0.1784825 0.2717747
0.1638606 0.233815
0.1345532 0.2003792
0.1124354 0.197921
0.09697207 0.2052959
0.091835 0.1979433
0.1046308 0.2022589
0.1165796 0.2178296
0.1341992 0.2134471
0.1741065 0.2166238
0.1529252 0.2254947
0.1079978 0.1973335
0.1211493 0.1841788
0.1223184 0.2108622
0.1105242 0.2314202
0.1195046 0.2390584
0.08160078 0.265375
0.07396363 0.276148
0.06937207 0.2715839
0.06494511 0.3231029
0.02884505 0.332087
0.05670721 0.3505361
0.04423964 0.4201445
0.04147557 0.4059449
0.06007554 0.42205
0.04032518 0.3850703
0.02913421 0.3915345
0.04543841 0.4022391
0.07354421 0.4184866
0.07224245 0.4240582
0.1060632 0.4348161
0.1296241 0.4415993
0.1142706 0.4057129
0.1319989 0.4396218
0.09251842 0.3822055
0.07466818 0.3865581
0.1073297 0.3105292
0.122821 0.2915368
0.1070551 0.3454558
0.09114822 0.3256013
0.09916162 0.3411248
0.08521076 0.3206232
0.0717515 0.3353135
0.09854155 0.3299866
0.07576488 0.3026073
0.1086612 0.3671421
0.147954 0.3316856
0.1702236 0.3802967
0.1239077 0.3490877
0.09665797 0.2966682
0.07978804 0.3507065
0.04439715 0.349713
0.04272008 0.3504709
0.04620821 0.3105219
0.05290011 0.2658836
0.06656816 0.2327149
0.05180825 0.2696319
0.04990401 0.2836885
0.06828316 0.3735705
0.08044654 0.3577016
0.08333988 0.328282
0.1269917 0.3473203
0.08921595 0.3400141
0.09559364 0.3244112
0.1159317 0.2920904
0.1036935 0.3330351
0.08820701 0.3165492
0.05752931 0.2877223
0.07143953 0.2802553
0.09915441 0.2677619
0.0702128 0.2822761
0.07200775 0.2552368
0.06545455 0.2546239
0.07546387 0.2436745
0.09037101 0.1778479
0.08388922 0.1818629
0.08584586 0.2252907
0.09067572 0.2453255
0.0664038 0.2293751
0.07374535 0.1842844
0.08291628 0.2222578
0.119957 0.2117272
0.105419 0.2060177
0.1071492 0.1931056
0.1350835 0.2104976
0.1634937 0.22171
0.1255068 0.2883187
0.1754045 0.2644989
0.1837756 0.2690409
0.1555085 0.3034642
0.1593964 0.3465658
0.1615335 0.339923
0.1290825 0.3288811
0.09588056 0.2835079
0.1315506 0.3044784
0.1120812 0.2753871
0.1062417 0.2186061
0.1009521 0.2537671
0.09120989 0.2185191
0.08954881 0.2241538
0.08089583 0.2537434
0.05792317 0.2773565
0.07385232 0.2495312
0.05777542 0.2496092
0.05146365 0.2555168
0.07227812 0.2612727
0.07462059 0.2478474
0.08292081 0.2430258
0.06626117 0.2638025
0.05820402 0.2433942
0.04606041 0.2568712
0.03301439 0.252436
0.05189778 0.2234944
0.04674318 0.2179422
0.05085633 0.2254688
0.05497875 0.2603422
0.02503619 0.2623842
0.02556384 0.2621295
0.0287369 0.2597124
0.01881074 0.2573584
0.01864706 0.2163924
0.02009477 0.2088415
0.03139613 0.2228441
0.04343663 0.2079094
0.04142854 0.2220873
0.03320325 0.3220295
0.03142434 0.3409937
0.04107885 0.2848031
0.03618739 0.2762774
0.03749369 0.2571096
0.02695981 0.3061102
0.03510283 0.3463271
0.03375297 0.3474427
0.04009685 0.3750889
0.01885859 0.3868503
0.01841838 0.3811137
0.01784708 0.3571147
0.03675731 0.3462523
0.02166855 0.4460302
0.03208266 0.5107805
0.03383224 0.4024788
0.05712571 0.4395834
0.0791142 0.3858091
0.07137319 0.3985897
0.07624763 0.5448644
0.05992977 0.5079404
0.0588667 0.5404561
0.05862669 0.5624182
0.03744633 0.5276923
0.03803683 0.5985903
0.03907423 0.6026391
0.03512152 0.6272359
0.02762621 0.8091097
0.01923247 0.7212734
0.006204878 0.7146068
0.0170045 0.6927607
0.01830927 0.6871076
0.01262783 0.6389469
0.03536314 0.6627872
0.03876007 0.6871317
0.02931126 0.5993133
0.0160696 0.5852409
0.01804106 0.6697015
0.02819863 0.5659965
0.04693452 0.5500662
0.04691936 0.4744104
0.05918471 0.4835056
0.04303925 0.4647745
0.05230605 0.4595208
0.04515975 0.4537141
0.04638895 0.3813643
0.03414789 0.3592554
0.03050922 0.3655388
0.02416224 0.3169119
0.04318789 0.3214556
0.03154906 0.3153682
0.05187216 0.34621
0.04477275 0.3145198
0.03484266 0.2666535
0.02189672 0.2770337
0.01386026 0.2555185
0.007398283 0.3224697
0.002537022 0.3503159
0.004101847 0.3511164
0.001608564 0.3830933
0.004893796 0.4250048
0.01353661 0.3601093
0.00468983 0.4641247
0.003767373 0.4562966
0.005263594 0.4509962
0.002814138 0.5227717
0.003018019 0.4962125
0.003009024 0.5769577
0.00134501 0.5412026
0.005188573 0.464466
0.001567784 0.507246
0.001604168 0.5976235
0.003648742 0.7172885
